,Unnamed: 0,Food,Food_code,GRMS,KCAL,TFAT,SFAT,PROT,CARB,CHOL,SUGR,SODM,FIBE,co2,Food_type,ingredients,m_hei,f_hei
21,21,"Empanada, Mexican turnover, fruit-filledBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",135873440,450,1042.282475875238,48.86240578249083,15.498706704926809,23.272950590567948,128.22436954034296,29.77658797084928,16.20203842610187,1756.380931521311,11.218218905148252,0.18893708427783,main_dishsideside,"['soybeanoil', 'wheatflour', 'waterindirectallsources', 'rapeseedoil', 'cornfieldsyrup', 'applepeeledfruit', 'applepeeledfruit']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",2,1
22,22,"Empanada, Mexican turnover, fruit-filledBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",135873550,450,1014.5823905252128,41.5690251773354,12.722475330140677,23.54555998771712,137.039742947545,19.16598459537455,17.18108167945882,1871.893841711716,13.75868867591684,0.125024422137784,main_dishsideside,"['soybeanoil', 'wheatflour', 'waterindirectallsources', 'rapeseedoil', 'cornfieldsyrup', 'applepeeledfruit', 'applepeeledfruit']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",1,1
23,23,"Empanada, Mexican turnover, fruit-filledBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Yellow rice, cooked, regular, fat added in cooking",150868520,450,1005.67208867924,42.41281224533455,12.762821359560148,19.345691383888777,137.2626835223268,18.75730422429277,15.8613870715074,1809.229551575731,9.835738214245922,0.1652399148436669,main_dishsideside,"['soybeanoil', 'wheatflour', 'waterindirectallsources', 'rapeseedoil', 'cornfieldsyrup', 'applepeeledfruit', 'applepeeledfruit']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",2,1
24,24,"Empanada, Mexican turnover, fruit-filledYellow rice, cooked, regular, fat added in cookingStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",150868410,450,1033.372174029265,49.706192850489984,15.539052734346278,19.07308198673961,128.44731011512476,29.3679075997675,14.882343818150453,1693.7166413853258,7.29526844347733,0.229152576983713,main_dishsideside,"['soybeanoil', 'wheatflour', 'waterindirectallsources', 'rapeseedoil', 'cornfieldsyrup', 'applepeeledfruit', 'applepeeledfruit']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",2,2
25,25,"Empanada, Mexican turnover, fruit-filledYellow rice, cooked, regular, fat added in cookingBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)",150868520,450,1005.67208867924,42.41281224533455,12.762821359560148,19.34569138388878,137.2626835223268,18.75730422429277,15.8613870715074,1809.229551575731,9.83573821424592,0.165239914843667,main_dishsideside,"['soybeanoil', 'wheatflour', 'waterindirectallsources', 'rapeseedoil', 'cornfieldsyrup', 'applepeeledfruit', 'applepeeledfruit']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",2,1
26,26,"Empanada, Mexican turnover, fruit-filledYellow rice, cooked, regular, fat added in cookingYellow rice, cooked, regular, fat added in cooking",165863490,450,996.7617868332668,43.2565993133337,12.803167388979618,15.14582278006044,137.4856240971086,18.348623853211,14.541692463555984,1746.565261439746,5.912787752575,0.20545540754955,main_dishsideside,"['soybeanoil', 'wheatflour', 'waterindirectallsources', 'rapeseedoil', 'cornfieldsyrup', 'applepeeledfruit', 'applepeeledfruit']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",1,2
27,27,"Empanada,  Mexican turnover, pumpkinStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",135873350,450,1001.712456257911,46.88373911101186,13.467867247412698,22.80208100662648,123.56254188072393,22.038567493113,23.512936490209214,1598.3955029409558,8.92673665400938,0.2462997136185799,main_dishsideside,"['beetsugar', 'cornfieldoil', 'squashwinter', 'spicesother', 'cinnamon', 'sunfloweroil', 'cottonseedoil', 'wheatflour', 'pumpkin', 'eggyolk', 'sugarcanesugar', 'saffloweroil', 'rapeseedoil', 'waterindirectallsources', 'soybeanoil', 'sweetpotato']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",1,0
28,28,"Empanada,  Mexican turnover, pumpkinStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",135873460,450,974.012370907886,39.59035850585643,10.691635872626568,23.07469040377565,132.37791528792596,11.427964117638275,24.49197974356617,1713.908413131361,11.46720642477797,0.1823870514785339,main_dishsideside,"['beetsugar', 'cornfieldoil', 'squashwinter', 'spicesother', 'cinnamon', 'sunfloweroil', 'cottonseedoil', 'wheatflour', 'pumpkin', 'eggyolk', 'sugarcanesugar', 'saffloweroil', 'rapeseedoil', 'waterindirectallsources', 'soybeanoil', 'sweetpotato']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",1,0
29,29,"Empanada,  Mexican turnover, pumpkinStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Yellow rice, cooked, regular, fat added in cooking",150868430,450,965.102069061913,40.43414557385558,10.73198190204604,18.87482179994731,132.60085586270776,11.0192837465565,23.17228513561475,1651.2441229953758,7.54425596310705,0.2226025441844169,main_dishsideside,"['beetsugar', 'cornfieldoil', 'squashwinter', 'spicesother', 'cinnamon', 'sunfloweroil', 'cottonseedoil', 'wheatflour', 'pumpkin', 'eggyolk', 'sugarcanesugar', 'saffloweroil', 'rapeseedoil', 'waterindirectallsources', 'soybeanoil', 'sweetpotato']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",1,1
30,30,"Empanada,  Mexican turnover, pumpkinBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",135873460,450,974.012370907886,39.59035850585643,10.691635872626568,23.074690403775648,132.37791528792596,11.427964117638275,24.49197974356617,1713.908413131361,11.46720642477797,0.1823870514785339,main_dishsideside,"['beetsugar', 'cornfieldoil', 'squashwinter', 'spicesother', 'cinnamon', 'sunfloweroil', 'cottonseedoil', 'wheatflour', 'pumpkin', 'eggyolk', 'sugarcanesugar', 'saffloweroil', 'rapeseedoil', 'waterindirectallsources', 'soybeanoil', 'sweetpotato']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",1,0
31,31,"Empanada,  Mexican turnover, pumpkinBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",135873570,450,946.312285557861,32.296977900701,7.915404497840436,23.34729980092482,141.193288695128,0.817360742163554,25.47102299692312,1829.421323321766,14.00767619554656,0.1184743893384879,main_dishsideside,"['beetsugar', 'cornfieldoil', 'squashwinter', 'spicesother', 'cinnamon', 'sunfloweroil', 'cottonseedoil', 'wheatflour', 'pumpkin', 'eggyolk', 'sugarcanesugar', 'saffloweroil', 'rapeseedoil', 'waterindirectallsources', 'soybeanoil', 'sweetpotato']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",1,0
32,32,"Empanada,  Mexican turnover, pumpkinBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)Yellow rice, cooked, regular, fat added in cooking",150868540,450,937.401983711888,33.140764968700154,7.955750527259907,19.14743119709648,141.4162292699098,0.408680371081777,24.151328388971702,1766.757033185781,10.08472573387564,0.1586898820443709,main_dishsideside,"['beetsugar', 'cornfieldoil', 'squashwinter', 'spicesother', 'cinnamon', 'sunfloweroil', 'cottonseedoil', 'wheatflour', 'pumpkin', 'eggyolk', 'sugarcanesugar', 'saffloweroil', 'rapeseedoil', 'waterindirectallsources', 'soybeanoil', 'sweetpotato']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",2,0
33,33,"Empanada,  Mexican turnover, pumpkinYellow rice, cooked, regular, fat added in cookingStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",150868430,450,965.102069061913,40.43414557385558,10.73198190204604,18.87482179994731,132.60085586270776,11.0192837465565,23.17228513561475,1651.2441229953758,7.54425596310705,0.222602544184417,main_dishsideside,"['beetsugar', 'cornfieldoil', 'squashwinter', 'spicesother', 'cinnamon', 'sunfloweroil', 'cottonseedoil', 'wheatflour', 'pumpkin', 'eggyolk', 'sugarcanesugar', 'saffloweroil', 'rapeseedoil', 'waterindirectallsources', 'soybeanoil', 'sweetpotato']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",1,1
34,34,"Empanada,  Mexican turnover, pumpkinYellow rice, cooked, regular, fat added in cookingBlack beans, Cuban style (Habichuelas negras guisadas a la Cubana)",150868540,450,937.401983711888,33.14076496870015,7.955750527259907,19.14743119709648,141.4162292699098,0.408680371081777,24.151328388971702,1766.757033185781,10.08472573387564,0.158689882044371,main_dishsideside,"['beetsugar', 'cornfieldoil', 'squashwinter', 'spicesother', 'cinnamon', 'sunfloweroil', 'cottonseedoil', 'wheatflour', 'pumpkin', 'eggyolk', 'sugarcanesugar', 'saffloweroil', 'rapeseedoil', 'waterindirectallsources', 'soybeanoil', 'sweetpotato']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",2,0
35,35,"Empanada,  Mexican turnover, pumpkinYellow rice, cooked, regular, fat added in cookingYellow rice, cooked, regular, fat added in cooking",165863510,450,928.491681865915,33.9845520366993,7.996096556679378,14.94756259326814,141.6391698446916,1.490882259509358e-78,22.831633781020287,1704.092743049796,6.16177527220472,0.198905374750254,main_dishsideside,"['beetsugar', 'cornfieldoil', 'squashwinter', 'spicesother', 'cinnamon', 'sunfloweroil', 'cottonseedoil', 'wheatflour', 'pumpkin', 'eggyolk', 'sugarcanesugar', 'saffloweroil', 'rapeseedoil', 'waterindirectallsources', 'soybeanoil', 'sweetpotato']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",2,1
36,36,"Nachos with cheese and sour creamStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Stewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)",140524270,450,837.8099173553719,47.40943526170796,18.68705234159784,32.37568870523418,74.12586088154274,81.6976584022039,5.892389807162538,1481.5599173553728,13.689738292011022,1.017941123657043,main_dishsideside,"['milknonfatsolids', 'milkfat', 'sunfloweroil', 'soybeanoil', 'garlicbulb', 'peppernonbell', 'saffloweroil', 'milkwater', 'rapeseedoil', 'cottonseedoil', 'cornfieldoil', 'spicesother', 'cornfieldmeal', 'marjoram']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']",3,3
37,37,"Nachos with cheese and sour creamStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Black beans, Cuban style (Habichuelas negras guisadas a la Cubana)",140524380,450,810.1098320053469,40.11605465655253,15.910820966811707,32.64829810238335,82.94123428874477,71.08705502672917,6.8714330605194895,1597.072827545778,16.23020806277961,0.9540284615169968,main_dishsideside,"['milknonfatsolids', 'milkfat', 'sunfloweroil', 'soybeanoil', 'garlicbulb', 'peppernonbell', 'saffloweroil', 'milkwater', 'rapeseedoil', 'cottonseedoil', 'cornfieldoil', 'spicesother', 'cornfieldmeal', 'marjoram']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['garlicbulb', 'beanblackseed', 'cottonseedoil', 'oliveoil', 'rapeseedoil', 'waterindirectallsources', 'beetsugar', 'cornfieldoil', 'grapewineandsherry', 'onionbulb', 'peppernonbell', 'sugarcanesugar', 'spicesother', 'soybeanoil']",3,3
38,38,"Nachos with cheese and sour creamStewed beans with pork, tomatoes, and chili peppers, Mexican style (Frijoles a la charra)Yellow rice, cooked, regular, fat added in cooking",155519350,450,801.1995301593739,40.95984172455168,15.951166996231178,28.448429498555008,83.16417486352657,70.6783746556474,5.551738452568072,1534.4085374097929,12.307257601108692,0.99424395422288,main_dishsideside,"['milknonfatsolids', 'milkfat', 'sunfloweroil', 'soybeanoil', 'garlicbulb', 'peppernonbell', 'saffloweroil', 'milkwater', 'rapeseedoil', 'cottonseedoil', 'cornfieldoil', 'spicesother', 'cornfieldmeal', 'marjoram']['potatoflour', 'cassava', 'soybeanoil', 'cilantroleaves', 'milkfat', 'beetsugar', 'sugarcanesugar', 'peppernonbell', 'tomato', 'cornfieldstarch', 'porkmeat', 'milkwater', 'waterindirectallsources', 'beanpinkseed', 'onionbulb', 'porkmeatbyproducts', 'riceflour', 'cornfieldsyrup', 'garlicbulb', 'honey', 'cornfieldoil', 'rapeseedoil', 'cottonseedoil', 'saffloweroil', 'milknonfatsolids', 'wheatflour', 'porkfat', 'sunfloweroil']['soybeanoil', 'saffloweroil', 'milknonfatsolids', 'onionbulbdried', 'rapeseedoil', 'milkfat', 'ricewhite', 'sunfloweroil', 'waterindirectallsources', 'cornfieldoil', 'milkwater', 'garlicbulb', 'cottonseedoil']",3,3
